image_name,steering_angle,INTERSECTION
29217.jpg,0.0040397066727555,0
29218.jpg,0.0041069181419654,0
29219.jpg,0.0031104349840882,0
29220.jpg,0.004338241893507,0
29221.jpg,0.0061609576176355,0
29222.jpg,0.0056113740421324,0
29223.jpg,0.0048855217260823,0
29224.jpg,0.005679618305138,0
29225.jpg,0.0063249683664262,0
29226.jpg,0.0061216237706499,0
29227.jpg,0.0056423627572533,0
29228.jpg,0.0042582242839492,0
29229.jpg,0.0039620703493202,0
29230.jpg,0.0036086654371189,0
29231.jpg,0.0033413951309316,0
29232.jpg,0.0018003430628217,0
29233.jpg,0.0009815319346968,0
29234.jpg,1.7854814131510886e-05,0
29235.jpg,-0.0013022005270744,0
29236.jpg,-0.0016976076359431,0
29237.jpg,0.001099733228402,0
29238.jpg,0.0015937358182743,0
29239.jpg,-0.0002750913977215,0
29240.jpg,-0.0014424056390034,0
29241.jpg,-0.0036977924548075,0
29242.jpg,-0.0044474385443446,0
29243.jpg,-0.0047265486021049,0
29244.jpg,-0.0023517500299976,0
29245.jpg,-0.0031122038137114,0
29246.jpg,-0.0030968214808283,0
29247.jpg,-0.0028651211746241,0
29248.jpg,-0.0031172277350248,0
29249.jpg,-0.0008019205931939,0
29250.jpg,0.001896467441587,0
29251.jpg,0.0026712428431893,0
29252.jpg,0.0015231711689517,0
29253.jpg,0.0014984802281799,0
29254.jpg,0.001580133324205,0
29255.jpg,0.0040151073821321,0
29256.jpg,0.0056657905713114,0
29257.jpg,0.0073192004783353,0
29258.jpg,0.009286993547823,0
29259.jpg,0.0088276442468149,0
29260.jpg,0.0042002241593095,0
29261.jpg,0.000804281123586,0
29262.jpg,-0.0009638321178813,0
29263.jpg,-0.0066268368275031,0
29264.jpg,-0.0098516173571587,0
29265.jpg,-0.0045936926672416,0
29266.jpg,-0.0027808377696119,0
29267.jpg,-0.0031031236153465,0
29268.jpg,-0.0026686955974346,0
29269.jpg,0.0012403011955874,0
29270.jpg,0.0020430706967057,0
29271.jpg,0.0014495360381484,0
29272.jpg,0.0008227908666947,0
29273.jpg,0.0021917321255613,0
29274.jpg,0.0013193951707314,0
29275.jpg,0.0012487172758271,0
29276.jpg,0.0008414359004016,0
29277.jpg,0.0007649061811952,0
29278.jpg,-0.0004242813139729,0
29279.jpg,-0.0030867339758178,0
29280.jpg,-0.0037249350033462,0
29281.jpg,-0.0019438166479298,0
29282.jpg,3.259425319647143e-05,0
29283.jpg,-0.0002765226153907,0
29284.jpg,-0.0006819414386468,0
29285.jpg,-0.0002420817239711,0
29286.jpg,0.0003500429343596,0
29287.jpg,-0.0001624271166304,0
29288.jpg,0.0004482943870433,0
29289.jpg,0.0009474117564667,0
29290.jpg,0.0015725369571004,0
29291.jpg,0.001364991115311,0
29292.jpg,0.0020905705296107,0
29293.jpg,0.0034120635856909,0
29294.jpg,0.0027906227809357,0
29295.jpg,0.0021028380014455,0
29296.jpg,0.0044128320362734,0
29297.jpg,0.0045066896977506,0
29298.jpg,0.00448885691848,0
29299.jpg,0.0029493201411176,0
29300.jpg,0.0012530680210825,0
29301.jpg,-0.001000584713965,0
29302.jpg,-0.0023159726186807,0
29303.jpg,-0.0029491295576519,0
29304.jpg,-0.0011533552264861,0
29305.jpg,-0.0003534658360924,0
29306.jpg,-0.0007559960151963,0
29307.jpg,-0.0012139256664616,0
29308.jpg,-0.0013478505209972,0
29309.jpg,-0.0024113045615643,0
29310.jpg,-0.001464770775023,0
29311.jpg,-0.0010195400908354,0
29312.jpg,-0.0014348989225092,0
29313.jpg,-0.001893383692734,0
29314.jpg,-0.0022375578948439,0
29315.jpg,-0.0029245056244375,0
29316.jpg,-0.0031298814988524,0
29317.jpg,-0.0025908660829878,0
29318.jpg,-0.0011918426762872,0
29319.jpg,-0.0004991923091459,0
29320.jpg,0.0011262825648179,0
29321.jpg,0.0005977112586178,0
29322.jpg,0.0032104492952719,0
29323.jpg,0.0048591473823505,0
29324.jpg,0.0046489351477581,0
29325.jpg,0.0008423819124314,0
29326.jpg,-0.001532672133559,0
29327.jpg,-0.0014242182997987,0
29328.jpg,-0.0009471078211244,0
29329.jpg,-0.0007531304322574,0
29330.jpg,-0.0009891096211889,0
29331.jpg,-0.0013414652628909,0
29332.jpg,0.0007583049186164,0
29333.jpg,0.0030822603918423,0
29334.jpg,0.0038923372099386,0
29335.jpg,0.004987306175953,0
29336.jpg,0.1000920543198657,0
29337.jpg,0.04928414143523,0
29338.jpg,0.0241157379162124,0
29339.jpg,0.0097647327272624,0
29340.jpg,-6.865427500938248e-05,0
29341.jpg,-0.0041817027092068,0
29342.jpg,-0.0069303890117662,0
29343.jpg,-0.0094841205064575,0
29344.jpg,-0.0106841383215238,0
29345.jpg,-0.0132330249230252,0
29346.jpg,-0.0152465018332877,0
29347.jpg,-0.0160064970289657,0
29348.jpg,-0.0152851316762356,0
29349.jpg,-0.0150703708160278,0
29350.jpg,-0.0138223643983648,0
29351.jpg,-0.0146103494989681,0
29352.jpg,-0.0136676456700716,0
29353.jpg,-0.0124993967326993,0
29354.jpg,-0.0105920884831318,0
29355.jpg,-0.0098281407589148,0
29356.jpg,-0.0103471143219452,0
29357.jpg,-0.0095815322643899,0
29358.jpg,-0.0092116514208066,0
29359.jpg,-0.0098614566068416,0
29360.jpg,-0.0085688039799485,0
29361.jpg,-0.0074310216732359,0
29362.jpg,-0.002783832186862,0
29363.jpg,0.0002535128417026,0
29364.jpg,0.0028990619446806,0
29365.jpg,0.0051626313025542,0
29366.jpg,0.0059437627800245,0
29367.jpg,0.005650146644099,0
29368.jpg,0.0058434837314256,0
29369.jpg,0.010372682275498,0
29370.jpg,0.0105440059632879,0
29371.jpg,0.0093616032384469,0
29372.jpg,0.0074924626173956,0
29373.jpg,0.0073137028628633,0
29374.jpg,0.0039396044231609,0
29375.jpg,-0.0014928696532547,0
29376.jpg,-0.0031816005095344,0
29377.jpg,-0.000534215878324,0
29378.jpg,0.0021236323964335,0
29379.jpg,0.0030963052940386,0
29380.jpg,0.0033300954781132,0
29381.jpg,0.0035160975194392,0
29382.jpg,0.0025424944564452,0
29383.jpg,0.0001914814898452,0
29384.jpg,-0.0017182698052358,0
29385.jpg,-0.0022301719499675,0
29386.jpg,-0.0024891193583513,0
29387.jpg,-0.002526349283652,0
29388.jpg,-0.001218878077977,0
29389.jpg,0.0009033059620089,0
29390.jpg,0.0015625423023004,0
29391.jpg,0.0010332182890426,0
29392.jpg,0.0026259900121991,0
29393.jpg,0.0050778140208412,0
29394.jpg,0.006713231916101,0
29395.jpg,0.0057104503479874,0
29396.jpg,0.0020257569800192,0
29397.jpg,0.0001100620171971,0
29398.jpg,-0.0001058801540631,0
29399.jpg,0.0012314642756358,0
29400.jpg,0.0003077270439551,0
29401.jpg,-1.4015857580732156e-05,0
29402.jpg,-0.0012376897086771,0
29403.jpg,-0.002038729022212,0
29404.jpg,-0.0029453154463079,0
29405.jpg,-0.0033463361525671,0
29406.jpg,-0.0030255613311605,0
29407.jpg,-0.0030898125243269,0
29408.jpg,-0.0011558485581407,0
29409.jpg,0.0001195799997553,0
29410.jpg,-0.0020202216909495,0
29411.jpg,-0.0036990497269067,0
29412.jpg,-0.0033188149190999,0
29413.jpg,-0.0027678466734911,0
29414.jpg,-0.0005205431926997,0
29415.jpg,0.0022646915125869,0
29416.jpg,0.003638087226045,0
29417.jpg,0.0017555326331187,0
29418.jpg,0.0019043592558245,0
29419.jpg,0.0040196206425883,0
29420.jpg,0.0028712458094262,0
29421.jpg,0.0018949396416232,0
29422.jpg,-0.0008918482940811,0
29423.jpg,-0.0017760328911851,0
29424.jpg,-0.0005219297697352,0
29425.jpg,0.0002197308784434,0
29426.jpg,0.0027596855504353,0
29427.jpg,0.0025991687042905,0
29428.jpg,0.0016403222029733,0
29429.jpg,0.0003923630032361,0
29430.jpg,-0.00034094342431,0
29431.jpg,-0.0003193837068102,0
29432.jpg,-0.0011276621190984,0
29433.jpg,-0.0008374927089821,0
29434.jpg,-0.0006771541134075,0
29435.jpg,-0.0012970018529131,0
29436.jpg,-0.0022004094626597,0
29437.jpg,-0.0005643857762884,0
29438.jpg,0.0008356476723233,0
29439.jpg,0.0019084997370938,0
29440.jpg,0.0020118180085124,0
29441.jpg,0.0012968975874521,0
29442.jpg,0.0014024473974632,0
29443.jpg,0.0020512960098745,0
29444.jpg,0.0069572093125282,0
29445.jpg,0.0115131916676049,0
29446.jpg,0.0138158145765254,0
29447.jpg,0.0126644379511342,0
29448.jpg,0.0128125724059394,0
29449.jpg,0.0145953945536362,0
29450.jpg,0.0169902861475873,0
29451.jpg,0.0186719142582445,0
29452.jpg,0.0206888276756259,0
29453.jpg,0.0210757231125813,0
29454.jpg,0.0192743306575319,0
29455.jpg,0.0187050409772771,0
29456.jpg,0.0185586298898454,0
29457.jpg,0.0165660786699851,0
29458.jpg,0.0130482448537809,0
29459.jpg,0.0143533342853212,0
29460.jpg,0.0155419036680635,0
29461.jpg,0.0164695406457428,0
29462.jpg,0.0186017850114263,0
29463.jpg,0.0230582309317778,0
29464.jpg,0.0272523093266094,0
29465.jpg,0.0307743003264374,0
29466.jpg,0.0346760767351845,0
29467.jpg,0.0388884749082188,0
29468.jpg,0.0454333451340503,0
29469.jpg,0.047346092534563,0
29470.jpg,0.045818147959321,0
29471.jpg,0.0436938329157714,0
29472.jpg,0.0417940521820347,0
29473.jpg,0.0408545740738588,0
29474.jpg,0.038464306240364,0
29475.jpg,0.032567068576971,0
29476.jpg,0.0271237913981005,0
29477.jpg,0.0245640855730916,0
29478.jpg,0.0231829437627796,0
29479.jpg,0.0223107973176641,0
29480.jpg,0.0249795431806682,0
29481.jpg,0.0273965394845382,0
29482.jpg,0.0289304007116002,0
29483.jpg,0.0320349079260941,0
29484.jpg,0.0337106385415385,0
29485.jpg,0.0341430417380219,0
29486.jpg,0.0394779214926117,0
29487.jpg,0.0444239018010231,0
29488.jpg,0.0468992714328077,0
29489.jpg,0.04921780670732,0
29490.jpg,0.050049893961066,0
29491.jpg,0.0489410129870462,0
29492.jpg,0.0459810494636553,0
29493.jpg,0.0441492156016537,0
29494.jpg,0.0406820605191295,0
29495.jpg,0.0365915298933992,0
29496.jpg,0.0305755618365222,0
29497.jpg,0.0271292151404905,0
29498.jpg,0.0260491005932519,0
29499.jpg,0.0272060260417304,0
29500.jpg,0.0271083420244977,0
29501.jpg,0.0281761698919666,0
29502.jpg,0.0294319459379037,0
29503.jpg,0.0328191073333548,0
29504.jpg,0.0337717047334401,0
29505.jpg,0.033752275791144,0
29506.jpg,0.0386362017546631,0
29507.jpg,0.0416343204319862,0
29508.jpg,0.0444276299959102,0
29509.jpg,0.0476607801468062,0
29510.jpg,0.0488063792623344,0
29511.jpg,0.0481753670133258,0
29512.jpg,0.045394460727071,0
29513.jpg,0.0398564631666839,0
29514.jpg,0.0377639229333556,0
29515.jpg,0.0374522645782715,0
29516.jpg,0.0360109675405027,0
29517.jpg,0.0296381388525362,0
29518.jpg,0.0245093725734001,0
29519.jpg,0.0222290413822881,0
29520.jpg,0.0226672479050803,0
29521.jpg,0.0239421622181865,0
29522.jpg,0.0276537251258133,0
29523.jpg,0.0310076385897267,0
29524.jpg,0.0327934697870714,0
29525.jpg,0.0366965929284774,0
29526.jpg,0.0388022975649446,0
29527.jpg,0.0410799389961733,0
29528.jpg,0.0475051947965591,0
29529.jpg,0.0478755649221389,0
29530.jpg,0.0462660288488241,0
29531.jpg,0.0472647371486717,0
29532.jpg,0.0476776760720801,0
29533.jpg,0.0457295597758574,0
29534.jpg,0.0414069009232491,0
29535.jpg,0.0351134323325968,0
29536.jpg,0.0306214462255409,0
29537.jpg,0.0280356624125931,0
29538.jpg,0.0282929670067392,0
29539.jpg,0.0287352995339578,0
29540.jpg,0.0279740734373285,0
29541.jpg,0.0301446822328666,0
29542.jpg,0.0335655518395999,0
29543.jpg,0.0387373516289186,0
29544.jpg,0.0446789984842826,0
29545.jpg,0.0482083040940678,0
29546.jpg,0.0498934209361373,0
29547.jpg,0.0480959398004115,0
29548.jpg,0.0490425466450578,0
29549.jpg,0.0479063404926515,0
29550.jpg,0.0455637832550777,0
29551.jpg,0.0434716770011147,0
29552.jpg,0.0425525850570349,0
29553.jpg,0.0426738377536881,0
29554.jpg,0.0405946984836251,0
29555.jpg,0.0371738585010459,0
29556.jpg,0.0327053261526935,0
29557.jpg,0.0299838521284866,0
29558.jpg,0.0306385591181155,0
29559.jpg,0.032368967138944,0
29560.jpg,0.0335262959724374,0
29561.jpg,0.0342407523779159,0
29562.jpg,0.0360691354953466,0
29563.jpg,0.0398971045549456,0
29564.jpg,0.044360790775031,0
29565.jpg,0.0477470804941052,0
29566.jpg,0.0482329778673427,0
29567.jpg,0.0451308314263797,0
29568.jpg,0.0435474766048558,0
29569.jpg,0.0430252991155771,0
29570.jpg,0.0433545923798613,0
29571.jpg,0.0408411742379352,0
29572.jpg,0.0382127754797917,0
29573.jpg,0.0339497317634931,0
29574.jpg,0.0310202859443531,0
29575.jpg,0.0313223151289522,0
29576.jpg,0.0315584395786655,0
29577.jpg,0.03056026337518,0
29578.jpg,0.0295949833457881,0
29579.jpg,0.0313469907041361,0
29580.jpg,0.0336780803750911,0
29581.jpg,0.0342084626957557,0
29582.jpg,0.0337845023508681,0
29583.jpg,0.0309634223768748,0
29584.jpg,0.0359262156233441,0
29585.jpg,0.0428777995219847,0
29586.jpg,0.0482822145303848,0
29587.jpg,0.049105132838797,0
29588.jpg,0.0459497746077056,0
29589.jpg,0.0428329477494797,0
29590.jpg,0.0405373248117206,0
29591.jpg,0.0413122995597243,0
29592.jpg,0.040881521442215,0
29593.jpg,0.0358293920532455,0
29594.jpg,0.0347886948089754,0
29595.jpg,0.0355024601174581,0
29596.jpg,0.0303738929021015,0
29597.jpg,0.03352500362828,0
29598.jpg,0.0322645484770892,0
29599.jpg,0.0323567865365038,0
29600.jpg,0.034118868458947,0
29601.jpg,0.0329373275817639,0
29602.jpg,0.0319350136832985,0
29603.jpg,0.0409701098251537,0
29604.jpg,0.0457662743437029,0
29605.jpg,0.0469946687736931,0
29606.jpg,0.0466370041001802,0
29607.jpg,0.0434792970882453,0
29608.jpg,0.0423703668453667,0
29609.jpg,0.0408924279472577,0
29610.jpg,0.0367600212870595,0
29611.jpg,0.0342851695715002,0
29612.jpg,0.0339782039798316,0
29613.jpg,0.0383140680563628,0
29614.jpg,0.0427278112770636,0
29615.jpg,0.0474853757938837,0
29616.jpg,0.0505596259481828,0
29617.jpg,0.0525304871125262,0
29618.jpg,0.0541171567063379,0
29619.jpg,0.0544557380837017,0
29620.jpg,0.0493329390526707,0
29621.jpg,0.0440293594121799,0
29622.jpg,0.0377902769813031,0
29623.jpg,0.0375039990214467,0
29624.jpg,0.0372560477167918,0
29625.jpg,0.034543361747558,0
29626.jpg,0.0349439109290597,0
29627.jpg,0.0321653821053974,0
29628.jpg,0.0289379028660039,0
29629.jpg,0.0306885561951041,0
29630.jpg,0.0335232835748076,0
29631.jpg,0.0356404251818731,0
29632.jpg,0.0348469910666603,0
29633.jpg,0.033207978330217,0
29634.jpg,0.0388354301685793,0
29635.jpg,0.0426239418615607,0
29636.jpg,0.0444096607069878,0
29637.jpg,0.043737524896934,0
29638.jpg,0.0443126784654013,0
29639.jpg,0.0438660683362668,0
29640.jpg,0.0409362689584814,0
29641.jpg,0.0364861292839178,0
29642.jpg,0.0342097928671154,0
29643.jpg,0.0341959531190595,0
29644.jpg,0.032756300893403,0
29645.jpg,0.0326563317538887,0
29646.jpg,0.0346706285998754,0
29647.jpg,0.0380146184734876,0
29648.jpg,0.0416292197391329,0
29649.jpg,0.0444130158836418,0
29650.jpg,0.0460248356844103,0
29651.jpg,0.0471720640018479,0
29652.jpg,0.0486506690448437,0
29653.jpg,0.047724200643781,0
29654.jpg,0.0429655479414958,0
29655.jpg,0.0395370696032185,0
29656.jpg,0.0366217840628003,0
29657.jpg,0.0374092449038538,0
29658.jpg,0.0360748870723628,0
29659.jpg,0.0345740514381913,0
29660.jpg,0.0321474789981384,0
29661.jpg,0.0298553728272278,0
29662.jpg,0.028142742140152,0
29663.jpg,0.0279833134490937,0
29664.jpg,0.026879038163567,0
29665.jpg,0.0262893243765948,0
29666.jpg,0.0250747689039425,0
29667.jpg,0.0270462026178316,0
29668.jpg,0.0333647077974444,0
29669.jpg,0.0379543207739471,0
29670.jpg,0.0398562218330193,0
29671.jpg,0.0400832456613392,0
29672.jpg,0.0392204669046902,0
29673.jpg,0.0442242329567956,0
29674.jpg,0.0509039000565564,0
29675.jpg,0.052716256924431,0
29676.jpg,0.0515567208245822,0
29677.jpg,0.0497647871366395,0
29678.jpg,0.0476946116489811,0
29679.jpg,0.0449418673699188,0
29680.jpg,0.0412627244452228,0
29681.jpg,0.038086219728699,0
29682.jpg,0.0357265949974065,0
29683.jpg,0.0335281617037017,0
29684.jpg,0.0337523744261247,0
29685.jpg,0.0351240713579344,0
29686.jpg,0.0365771978010831,0
29687.jpg,0.0375130763258168,0
29688.jpg,0.0378997180203805,0
29689.jpg,0.040799559139031,0
29690.jpg,0.0441178353261283,0
29691.jpg,0.0444372195613306,0
29692.jpg,0.0459222958983696,0
29693.jpg,0.0450167869286547,0
29694.jpg,0.0408426055685674,0
29695.jpg,0.0367085635324666,0
29696.jpg,0.0365087250367738,0
29697.jpg,0.0364603674478432,0
29698.jpg,0.0337668215013395,0
29699.jpg,0.0325232665582275,0
29700.jpg,0.0327541828567454,0
29701.jpg,0.0319821991973656,0
29702.jpg,0.0326303415919193,0
29703.jpg,0.0368132820840015,0
29704.jpg,0.0422072884047697,0
29705.jpg,0.0473033011538513,0
29706.jpg,0.0477253479955436,0
29707.jpg,0.0494906104419173,0
29708.jpg,0.0488235505588958,0
29709.jpg,0.0481985705262951,0
29710.jpg,0.0472803878779442,0
29711.jpg,0.0447850260278442,0
29712.jpg,0.0415124844205307,0
29713.jpg,0.0393144895796649,0
29714.jpg,0.0329229788575471,0
29715.jpg,0.0280942892705216,0
29716.jpg,0.026541863841969,0
29717.jpg,0.0257540912995861,0
29718.jpg,0.0218093244584837,0
29719.jpg,0.0196707994208994,0
29720.jpg,0.0223630348790505,0
29721.jpg,0.0271386907920565,0
29722.jpg,0.0257022720714124,0
29723.jpg,0.0273973584313631,0
29724.jpg,0.0293334813934843,0
29725.jpg,0.0305344092112496,0
29726.jpg,0.03014668447237,0
29727.jpg,0.0293459430740869,0
29728.jpg,0.0306640909058434,0
29729.jpg,0.0373879140777529,0
29730.jpg,0.044508273157437,0
29731.jpg,0.0480144204898341,0
29732.jpg,0.0495994821034269,0
29733.jpg,0.0490839333109205,0
29734.jpg,0.0467133368602466,0
29735.jpg,0.0447323088855146,0
29736.jpg,0.0424896061760276,0
29737.jpg,0.0391871135719052,0
29738.jpg,0.0365574199743828,0
29739.jpg,0.0371246153621056,0
29740.jpg,0.0412022414292994,0
29741.jpg,0.0420381393181755,0
29742.jpg,0.0402527582845847,0
29743.jpg,0.0372826816315849,0
29744.jpg,0.0367451180350144,0
29745.jpg,0.0337303601302511,0
29746.jpg,0.0264682209650497,0
29747.jpg,0.0187817417592334,0
29748.jpg,0.0149299520002858,0
29749.jpg,0.0100421748958762,0
29750.jpg,0.0052523699938929,0
29751.jpg,0.003194698693651,0
29752.jpg,0.0019639427718038,0
29753.jpg,0.0005398666108012,0
29754.jpg,-0.0003551223981403,0
29755.jpg,0.0010429956000864,0
29756.jpg,0.0043982884548128,0
29757.jpg,0.0077478416686066,0
29758.jpg,0.0073780520268439,0
29759.jpg,0.0053245211048597,0
29760.jpg,0.0044845758511388,0
29761.jpg,0.0041898814871029,0
29762.jpg,0.0034967621367283,0
29763.jpg,0.0030721955612309,0
29764.jpg,0.0021029376186289,0
29765.jpg,0.0012974852304903,0
29766.jpg,0.0005565830868435,0
29767.jpg,0.0011275056869873,0
29768.jpg,0.0031985831460412,0
29769.jpg,0.004082002359007,0
29770.jpg,0.0038791307945178,0
29771.jpg,0.0024614424554276,0
29772.jpg,0.0017258423061861,0
29773.jpg,0.0037609010798293,0
29774.jpg,0.0077876637843867,0
29775.jpg,0.0101855023883746,0
29776.jpg,0.0077922371064105,0
29777.jpg,0.0076162787901457,0
29778.jpg,0.0066360848302937,0
29779.jpg,0.0058565655423053,0
29780.jpg,0.00551834963012,0
29781.jpg,0.0048942670415456,0
29782.jpg,0.004018019373245,0
29783.jpg,0.0032072310183148,0
29784.jpg,0.0043269916263459,0
29785.jpg,0.0053942872753591,0
29786.jpg,0.0059233370287308,0
29787.jpg,0.0040053175947125,0
29788.jpg,0.0026923851488095,0
29789.jpg,0.0010302817540454,0
29790.jpg,-4.19534929892916e-05,0
29791.jpg,-0.0010773158645067,0
29792.jpg,-0.0020522796721257,0
29793.jpg,-0.0016416564655702,0
29794.jpg,9.45305555216762e-05,0
29795.jpg,0.001454613392378,0
29796.jpg,0.0018186136412793,0
29797.jpg,0.0018730888036331,0
29798.jpg,0.002289460055629,0
29799.jpg,0.097607971942282,0
29800.jpg,0.1945278480557105,0
29801.jpg,0.1598625663956976,0
29802.jpg,0.0482156981918488,0
29803.jpg,0.0099646826742739,0
29804.jpg,-0.0215279666277323,0
29805.jpg,-0.0328975513939081,0
29806.jpg,-0.0411635324201628,0
29807.jpg,-0.0470547909617371,0
29808.jpg,-0.0517023956910274,0
29809.jpg,-0.0559751845657908,0
29810.jpg,-0.0562156338398257,0
29811.jpg,-0.0536564240796922,0
29812.jpg,-0.0442760840146188,0
29813.jpg,-0.0327017091053291,0
29814.jpg,-0.027173056878656,0
29815.jpg,-0.0231785685053422,0
29816.jpg,-0.0192167039557852,0
29817.jpg,-0.0165923700396977,0
29818.jpg,-0.0143151064625969,0
29819.jpg,-0.0117898388661466,0
29820.jpg,-0.0080052780536519,0
29821.jpg,-0.0047459158021685,0
29822.jpg,-0.0027528004286361,0
29823.jpg,-0.0007607459899164,0
29824.jpg,0.0004710988208237,0
29825.jpg,0.0006993840432401,0
29826.jpg,0.0005550609349172,0
29827.jpg,0.0014267594301576,0
29828.jpg,0.0035967698205466,0
29829.jpg,0.0038926747409821,0
29830.jpg,0.0038669403569449,0
29831.jpg,0.0038565778280652,0
29832.jpg,0.0030612363899664,0
29833.jpg,0.0045315632009046,0
29834.jpg,0.0060143039833594,0
29835.jpg,0.0073808699400531,0
29836.jpg,0.0083538967877868,0
29837.jpg,0.0067518501242491,0
29838.jpg,0.0047770868152451,0
29839.jpg,0.0028200716039917,0
29840.jpg,0.0032680852464363,0
29841.jpg,0.0052730768722525,0
29842.jpg,0.0052323645321306,0
29843.jpg,0.0039924706899944,0
29844.jpg,0.0029433701379715,0
29845.jpg,0.0026864204863308,0
29846.jpg,0.0032140332726434,0
29847.jpg,0.003962841915272,0
29848.jpg,0.0060544349263997,0
